,index,policy,item_util,max_envy,imp_in_item_util
2526,26,Expo-Fair,0.0036160395782652037,0.008615377895897853,1.5999988941211263
2527,27,Expo-Fair,0.008701969142866613,0.006989183749411911,5.596488400126905
2528,28,Expo-Fair,0.007725230918668462,0.0,4.695335155762135
2529,29,Expo-Fair,0.001972408441852752,0.004800117549845101,1.435422602898583
2530,30,Expo-Fair,0.04605490743156357,0.0,5.09451012388422
2531,31,Expo-Fair,0.00818818592299938,0.0011806598154812662,4.717511662455329
2532,32,Expo-Fair,0.005329975852885993,0.011296979774250399,2.94796118990531
2533,33,Expo-Fair,0.0032480686981534238,0.007775683502372944,1.891028704264636
2534,34,Expo-Fair,0.012918619537145147,0.004339740720052331,5.06749718014126
2535,35,Expo-Fair,0.020761548438322622,0.00356467814172523,5.365898925180723
2536,36,Expo-Fair,0.005917159592580707,0.001315087768127851,3.943044793128264
2537,37,Expo-Fair,0.009533284871673996,0.007408364774584779,3.515182130864513
2538,38,Expo-Fair,0.0013732002841662068,0.007666896154236467,1.651096942463875
2539,39,Expo-Fair,0.004380330989808207,0.004659777554085437,3.971674179134597
2540,40,Expo-Fair,0.008053917127509837,0.0013151609602854919,4.086741601648865
2541,41,Expo-Fair,0.0009861929251078897,0.00406117249451451,0.894187445060567
2542,42,Expo-Fair,0.007609967176109596,0.0019235095378012756,3.094855634990022
2543,43,Expo-Fair,0.003860547012882687,0.006585321313981889,1.8567247451682432
2544,44,Expo-Fair,0.046766090347996586,0.0,5.257296631138404
2545,45,Expo-Fair,0.019825735416043173,0.0008963191711826458,5.100201871932604
2546,46,Expo-Fair,0.04838520758563185,0.0,6.252667862170387
2547,47,Expo-Fair,0.005416878537479841,0.006428700333203259,3.120860702843502
2548,48,Expo-Fair,0.011596678324567119,0.011066244665347835,3.46703640917278
2549,49,Expo-Fair,0.0008218872303711387,0.007725317843106583,0.7576305923603048
2550,50,Expo-Fair,0.003780407048629456,0.008484942520164419,2.431289268907149
2551,51,Expo-Fair,0.0021368309583205784,0.006847867203110546,1.4412948503794245
2552,52,Expo-Fair,0.010190706933539096,0.008230229708818329,5.077826452387543
2553,53,Expo-Fair,0.035503189649138095,0.0,5.140442784991778
2554,54,Expo-Fair,0.004825245937362023,0.0024068400607949944,3.294814397633061
2555,55,Expo-Fair,0.019729739095627377,0.016378504456448353,5.271661513298041
2556,56,Expo-Fair,0.0038007011106806067,0.0038537152544940168,2.9607510316748824
2557,57,Expo-Fair,0.005977814429392738,0.0005971023636011947,4.03204245991413
2558,58,Expo-Fair,0.013806910829852253,0.0051254146354388595,5.159781663932489
2559,59,Expo-Fair,0.030324210236208442,0.003432956894681863,4.172150499255784
2560,60,Expo-Fair,0.004766761788185319,0.005433806879955082,2.8657093596165515
2561,61,Expo-Fair,0.012392807662599608,0.0,4.895963754497136
2562,62,Expo-Fair,0.022895880380273008,0.011298710912939736,3.9327649981247887
2563,63,Expo-Fair,0.018564439877666865,0.005301966435043438,4.731715635346655
2564,64,Expo-Fair,0.01005657913034996,0.00029845958193041574,6.249665723089807
2565,65,Expo-Fair,0.0019724292370662524,0.004860146265327994,2.0202457034193753
2566,66,Expo-Fair,0.0026298476539877605,0.007396512030089516,1.398600797802583
2567,67,Expo-Fair,0.003944770718678916,0.006418383991064155,2.988790168423729
2568,68,Expo-Fair,0.001808040719093941,0.005214105064172342,1.4285869785672138
2569,69,Expo-Fair,0.007257299079963981,0.00753596569793656,2.4180398467963156
2570,70,Expo-Fair,0.003451675300067408,0.004751988025311125,2.219872360001071
2571,71,Expo-Fair,0.008711371952726003,0.0009866379146699434,3.9172200266359933
2572,72,Expo-Fair,0.009947752205279763,0.01483177312375445,2.341281408778404
2573,73,Expo-Fair,0.006791480724217159,0.004954889142209745,5.217092010875913
2574,74,Expo-Fair,0.001972384170110167,0.0032874324078010315,2.020199543931021
2575,75,Expo-Fair,0.01936516413538479,0.007384347737071132,5.549583542142279
2576,76,Expo-Fair,0.005752874247033716,0.006585836559878723,2.8158074753783713
2577,77,Expo-Fair,0.0374114447858869,0.0,5.8287126780367275
2578,78,Expo-Fair,0.0031186466756473077,0.002305418490074059,3.6699896275896005
2579,79,Expo-Fair,0.005040051829057654,0.008704240456955656,2.382569955554528
2580,80,Expo-Fair,0.005752797498113189,0.009040619084590256,1.7292499989387602
2581,81,Expo-Fair,0.008359801129396749,0.004132024595379616,5.927858982663154
2582,82,Expo-Fair,0.012839976650168441,0.0060303358938254645,3.5508371790738384
2583,83,Expo-Fair,0.001643656944809665,0.007966943542547648,1.3774116876338856
2584,84,Expo-Fair,1.9681875962049484e-09,0.010026523477908656,1.600862745362422e-06
2585,85,Expo-Fair,0.009544815858458327,0.006384389364995241,2.838253161430119
2586,86,Expo-Fair,0.010026300060703701,0.008035994873726195,3.5777131712211823
2587,87,Expo-Fair,0.00290094412553037,0.009098047760687058,1.7631712347379407
2588,88,Expo-Fair,0.005752916218471597,0.005752949902395073,3.8335971821666184
2589,89,Expo-Fair,0.03151618407786916,0.0,6.270257159246395
2590,90,Expo-Fair,0.0019724826987180893,0.00410916323618308,1.759616530645288
2591,91,Expo-Fair,0.028775966108260522,0.0,5.938703453278696
2592,92,Expo-Fair,0.001865934277787087,0.0015857432783324252,5.73350714447305
2593,93,Expo-Fair,0.005427802918174812,0.001804283234609747,3.8000866460501244
2594,94,Expo-Fair,0.0080539146510191,0.00600799290925561,3.251494143118788
2595,95,Expo-Fair,0.009093266572082698,0.014128451658285258,1.9879063537388004
2596,96,Expo-Fair,0.0061763924150774864,0.00023099428784557647,4.494876968101849
2597,97,Expo-Fair,0.030758277262740524,0.0,5.452603696576692
2598,98,Expo-Fair,0.006178825943781717,0.0033974599595826974,4.952829649798154
2599,99,Expo-Fair,0.0413668918671513,0.0,4.521670321950198
2600,0,NSW (1.0),0.009499355943354337,0.005334396390225462,3.9503815146526127
2601,1,NSW (1.0),0.012196083846708918,0.011669868005071889,4.380222793587773
2602,2,NSW (1.0),0.004246452101594479,0.008889285761955523,2.5254559712708535
2603,3,NSW (1.0),0.0032872906264679227,0.008706590351882097,2.190566941011047
2604,4,NSW (1.0),0.00706774126685183,0.009206888304269904,2.939175520678502
2605,5,NSW (1.0),0.012392517552320513,0.005830089988907243,7.139779998893756
2606,6,NSW (1.0),0.004423390894621032,0.004287994744328925,3.3061314745545918
2607,7,NSW (1.0),0.003287296013498644,0.0012663008284634638,4.43456961111436
2608,8,NSW (1.0),0.0024100448928645293,0.006847205046824578,2.0507291088374555
2609,9,NSW (1.0),0.0037446230819277817,0.00802298054097916,2.4082755634723725
2610,10,NSW (1.0),0.033869892534759104,0.0,6.550045333168247
2611,11,NSW (1.0),0.007010960225091177,0.004719044071223618,9.017903173246248
2612,12,NSW (1.0),0.0119483893344781,0.013858552885231464,4.859224646454857
2613,13,NSW (1.0),0.006231678835105308,0.009002721104436798,2.4444573844474937
2614,14,NSW (1.0),0.0015446235070738703,0.0024001519861226147,2.3731033881407657
2615,15,NSW (1.0),0.0009861947948726984,0.005022603854432977,1.0489526454555074
2616,16,NSW (1.0),0.008562531810395709,0.0205015015769885,3.1999043940078242
2617,17,NSW (1.0),0.0026614631915767954,0.004948653366749048,2.7259835113725988
2618,18,NSW (1.0),0.004876014905977165,0.0008767884914169051,3.9659992898349063
2619,19,NSW (1.0),0.002691684278760195,0.008219108149179352,2.706811099500337
2620,20,NSW (1.0),0.00486535215964043,0.011769409978224545,2.924980488068419
2621,21,NSW (1.0),0.003419868473893025,0.006215199411569091,2.3067050770693105
2622,22,NSW (1.0),0.00812565354184562,0.011585849819977399,2.899500067365902
2623,23,NSW (1.0),0.02565150914935409,0.010656137501616087,4.892281556886184
2624,24,NSW (1.0),0.002301121116582878,0.00403248369901313,2.2727306612484153
2625,25,NSW (1.0),0.00043213084270904905,0.013507626735697574,0.3854961945809174
2626,26,NSW (1.0),0.004610219938241327,0.014001347047178354,2.039896589400743
2627,27,NSW (1.0),0.009788803004015741,0.004392039556207544,6.295462735352201
2628,28,NSW (1.0),0.007725181302782879,0.0015057159856818616,4.695304999613494
2629,29,NSW (1.0),0.0021363933513287815,0.005488902744507168,1.5547628169239616
2630,30,NSW (1.0),0.056973798130433184,0.0,6.302337960464631
2631,31,NSW (1.0),0.006696890661845053,0.0023370264949474752,3.858322233585733
2632,32,NSW (1.0),0.005414289980594379,0.010106695974433389,2.994594567448748
2633,33,NSW (1.0),0.0022506163524640714,0.014572273136320596,1.3103109941044422
2634,34,NSW (1.0),0.011257432495280087,0.00867747972591178,4.415874874357442
2635,35,NSW (1.0),0.01787968801883044,0.004944615434833211,4.621071448876969
2636,36,NSW (1.0),0.004109144432160155,0.006212540249459998,2.7382294332160355
2637,37,NSW (1.0),0.009256562974137666,0.007428720487003878,3.4131472202820263
2638,38,NSW (1.0),0.0025163543426795685,0.006859317049884743,3.0255928499728273
2639,39,NSW (1.0),0.0032416260635948426,0.005273656660536493,2.939203125322062
2640,40,NSW (1.0),0.005563952193291523,0.006419972971422903,2.823276492409146
2641,41,NSW (1.0),0.0009861683712093338,0.00772167202735135,0.8941651818833966
2642,42,NSW (1.0),0.008664762252889733,0.005692104911584318,3.5238244349318895
2643,43,NSW (1.0),0.003780401335222467,0.010473638304487493,1.8181787923710275
2644,44,NSW (1.0),0.06215248689347402,0.0,6.98698688580737
2645,45,NSW (1.0),0.017863554415199576,0.0016011729457846768,4.595427698184934
2646,46,NSW (1.0),0.05075222051757448,0.0,6.558549482347508
2647,47,NSW (1.0),0.005095536316495213,0.011539229017280538,2.9357237641625855
2648,48,NSW (1.0),0.01058572528512333,0.011716125052501919,3.164793741262412
2649,49,NSW (1.0),0.0012937864617908375,0.009443790345425493,1.1926358838690092
2650,50,NSW (1.0),0.002507946381394882,0.013100008481539641,1.6129329581825027
2651,51,NSW (1.0),0.0017461306082169465,0.007879431015981278,1.1777670310855777
2652,52,NSW (1.0),0.007841650192786959,0.008369163139421761,3.9073382287400404
2653,53,NSW (1.0),0.03512316600997895,0.0003667899698346673,5.0854198478036725
2654,54,NSW (1.0),0.0031325466006077453,0.00574588345249133,2.1389914161725634
2655,55,NSW (1.0),0.020828598610663784,0.017181816448371783,5.565269826406582
2656,56,NSW (1.0),0.0034516830414317943,0.005727805887038176,2.688865508843925
2657,57,NSW (1.0),0.003944769706574484,0.003327578387103293,2.6607515404433677
2658,58,NSW (1.0),0.012703725276435079,0.0074635330773113835,4.7475101094490695
2659,59,NSW (1.0),0.034971826854716025,0.013261844574294267,4.811591917324528
2660,60,NSW (1.0),0.003287273078822013,0.010143508523855382,1.9762617995605873
2661,61,NSW (1.0),0.010427618075942719,0.0024489900879611027,4.119586258054246
2662,62,NSW (1.0),0.03148933929764332,0.011816893083996482,5.408840776026556
2663,63,NSW (1.0),0.015046117383766074,0.005671389202040288,3.8349634756109072
2664,64,NSW (1.0),0.008148441624088058,0.0018716699482837233,5.063852792742778
2665,65,NSW (1.0),0.0018080234220182768,0.005507672804506297,1.851854292855085
2666,66,NSW (1.0),0.0038194406574538387,0.01093560919627848,2.0312479860095434
2667,67,NSW (1.0),0.0023011257069954568,0.00826834529043655,1.743468094814492
2668,68,NSW (1.0),0.0025736874218195444,0.0065095274193445775,2.0335473083571585
2669,69,NSW (1.0),0.009024299198684756,0.006643313109246539,3.006781835969216
2670,70,NSW (1.0),0.004426440905743472,0.007514482864741736,2.8467723541800534
2671,71,NSW (1.0),0.007014030042402937,0.006752238253345383,3.1539806931248675
2672,72,NSW (1.0),0.012212352481503744,0.023716780496637682,2.874272823886591
2673,73,NSW (1.0),0.007554079446538628,0.004470261709347236,5.802906483931951
2674,74,NSW (1.0),0.001972354444386371,0.005477194879885544,2.0201690975836177
2675,75,NSW (1.0),0.016294845568299444,0.008138775931493931,4.669705154853198
2676,76,NSW (1.0),0.0049220768688116685,0.014064965594519141,2.4091645752091884
2677,77,NSW (1.0),0.034041619343872995,0.0036141182261315553,5.303693011219508
2678,78,NSW (1.0),0.001643608348754206,0.003999225790432125,1.9341805017061118
2679,79,NSW (1.0),0.004370068010985808,0.011088699581837677,2.065850332466019
2680,80,NSW (1.0),0.00826269879115762,0.012126169692505783,2.483708470622666
2681,81,NSW (1.0),0.006876327717130781,0.005608785889014471,4.875941472147285
2682,82,NSW (1.0),0.012647004695813629,0.013430182397887753,3.497471662242263
2683,83,NSW (1.0),0.001837755391498388,0.007792931980005489,1.5400693941978236
2684,84,NSW (1.0),2.2377867665807487e-09,0.012522687207264105,1.820146348646696e-06
2685,85,NSW (1.0),0.012386889293863333,0.006797162819775687,3.683374118468437
2686,86,NSW (1.0),0.010031792234650538,0.011185262710109787,3.5796729592735317
2687,87,NSW (1.0),0.004437870527193375,0.010543974007005442,2.697303125618833
2688,88,NSW (1.0),0.004930944153516429,0.011935351075001733,3.285855884993864
2689,89,NSW (1.0),0.0293978467679017,0.0,5.848806400781975
2690,90,NSW (1.0),0.0014792960567553705,0.007652584159122872,1.3196535497506863
2691,91,NSW (1.0),0.024663897042569816,0.002398557626337015,5.0900661332087465
2692,92,NSW (1.0),0.0020863251017944483,0.001694085597433079,6.410708040059306
2693,93,NSW (1.0),0.0036997055869757217,0.006769888033460572,2.5902196537583784
2694,94,NSW (1.0),0.008542295151883839,0.014654331894664804,3.4486611615170006
2695,95,NSW (1.0),0.015918750955107027,0.016962420900335434,3.480046022668724
2696,96,NSW (1.0),0.005424064831031686,0.005875394936920809,3.9473696688991398
2697,97,NSW (1.0),0.03208206229180044,0.0,5.687274679000948
2698,98,NSW (1.0),0.005295525973369556,0.006293869542697108,4.244793151776074
2699,99,NSW (1.0),0.06011124573851809,0.0,6.570550109111451
2700,0,NSW (0.0),0.0077494679776433425,0.0009619061728902911,3.222676908816271
2701,1,NSW (0.0),0.0124754048152737,0.0,4.480540902958973
2702,2,NSW (0.0),0.0064904665301692395,0.001326553750129048,3.8600193909628238
2703,3,NSW (0.0),0.005426948017792218,0.0022214216533941573,3.6163802563250695
2704,4,NSW (0.0),0.006582704941513129,0.00047396609274028917,2.7374693687057983
2705,5,NSW (0.0),0.013881377909895938,0.0007629759732687481,7.997566591269599
2706,6,NSW (0.0),0.007383892844921639,0.0,5.518870278685907
2707,7,NSW (0.0),0.007141175665604312,0.0,9.633461806992608
2708,8,NSW (0.0),0.004808444846394114,0.0,4.091549432931722
2709,9,NSW (0.0),0.005568951478664216,0.0019385264584144454,3.5815539953692515
2710,10,NSW (0.0),0.020217803973105773,0.0,3.9098893633939835
2711,11,NSW (0.0),0.015614727155549096,0.0,20.08456659923061
2712,12,NSW (0.0),0.01841600896573157,0.0,7.489505250502053
2713,13,NSW (0.0),0.005611129383436088,0.0018083575777424912,2.201038760078988
2714,14,NSW (0.0),0.002465484242468604,0.0009861931843296269,3.7878803361563125
2715,15,NSW (0.0),0.0032873110786916277,0.0004690784444130601,3.4965036018810975
2716,16,NSW (0.0),0.01056421979955834,0.0,3.9479553599823585
2717,17,NSW (0.0),0.0047666026237374315,0.0,4.882156626737131
2718,18,NSW (0.0),0.010097934387492444,0.0,8.2133466328214
2719,19,NSW (0.0),0.004193699059732691,0.0017234600864603452,4.217266955274994
2720,20,NSW (0.0),0.007103863058037515,0.0013133859970845068,4.270741387855758
2721,21,NSW (0.0),0.00618083293768297,6.505838032722658e-05,4.168978668831842
2722,22,NSW (0.0),0.007459321683311908,0.0025251152380274962,2.661730974854518
2723,23,NSW (0.0),0.014319916169482477,0.004387062938045431,2.731108776649869
2724,24,NSW (0.0),0.005759022931558702,0.0,5.68797005123428
2725,25,NSW (0.0),0.004273506128988814,0.005511783605379625,3.8123183707870916
2726,26,NSW (0.0),0.00592116702608531,0.0015165281673198638,2.6199549226693093
2727,27,NSW (0.0),0.013996930777377105,0.0,9.001831590862832
2728,28,NSW (0.0),0.00988055389892838,0.0,6.005323668439592
2729,29,NSW (0.0),0.0027942174130523674,0.0013211499982608997,2.033495064714189
2730,30,NSW (0.0),0.021966458128229286,0.0,2.4298896591299393
2731,31,NSW (0.0),0.009212460159147262,0.0,5.307633296235984
2732,32,NSW (0.0),0.007575295960639485,0.0010035535748086253,4.189827329502788
2733,33,NSW (0.0),0.004256688512013212,0.0041368400034519056,2.47824812508023
2734,34,NSW (0.0),0.009607662799961208,0.0007452992508173345,3.768731171822301
2735,35,NSW (0.0),0.013043461616839362,0.0,3.371130861378517
2736,36,NSW (0.0),0.005273296941531065,0.0,3.513991083491241
2737,37,NSW (0.0),0.010213475222831572,0.0,3.7659868639822514
2738,38,NSW (0.0),0.004273503291203999,0.0005258868561487167,5.138338739858725
2739,39,NSW (0.0),0.006703136998572239,0.0,6.077777272624967
2740,40,NSW (0.0),0.006162243305859926,0.0021944852599220465,3.1268630753004025
2741,41,NSW (0.0),0.002794213293543717,0.0018144307051935558,2.533531099540981
2742,42,NSW (0.0),0.006574629463616236,0.0006748752726021427,2.6737998433583643
2743,43,NSW (0.0),0.004139844126672115,0.0039037933829527867,1.991052305665862
2744,44,NSW (0.0),0.02432347270854132,0.0,2.7343682180111784
2745,45,NSW (0.0),0.014831283744457854,0.0,3.815371260096454
2746,46,NSW (0.0),0.022783309776518854,0.0,2.9442153075688107
2747,47,NSW (0.0),0.008417249060826889,0.00019825604966114643,4.849483265726405
2748,48,NSW (0.0),0.008441232328752934,0.0036871002429598745,2.523658844625683
2749,49,NSW (0.0),0.004930966622492066,0.0,4.54545468655178
2750,50,NSW (0.0),0.005220724530727968,0.002026860034842442,3.3575991590855163
2751,51,NSW (0.0),0.004437877430010519,0.001952992408346623,2.9933532465835944
2752,52,NSW (0.0),0.009972297478796643,0.0007644907844918743,4.968997367813172
2753,53,NSW (0.0),0.01604923964242897,0.0,2.3237404565572852
2754,54,NSW (0.0),0.005970629266823275,0.0009016530177231645,4.07691452966923
2755,55,NSW (0.0),0.019858808266155173,0.0,5.30614797941535
2756,56,NSW (0.0),0.005424064428437674,0.0,4.225353134777828
2757,57,NSW (0.0),0.0049309669782525946,0.00040218808471542347,3.3259426935353447
2758,58,NSW (0.0),0.012392485182593713,0.0,4.631196551038083
2759,59,NSW (0.0),0.015342314984340973,0.0021888344540664214,2.110869388618945
2760,60,NSW (0.0),0.0031229457291533915,0.003936716624950973,1.87747053519459
2761,61,NSW (0.0),0.009456396835715164,0.0,3.7358908018500627
2762,62,NSW (0.0),0.016178780963853855,0.0018517114639088688,2.7789865438759507
2763,63,NSW (0.0),0.012735702476326275,0.0,3.2460835302039666
2764,64,NSW (0.0),0.011755037876520038,0.0,7.305173691598363
2765,65,NSW (0.0),0.004437872044892937,0.0,4.5454568217388305
2766,66,NSW (0.0),0.00848104590889534,0.0,4.510374415185254
